"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","impossible","scenario1","reflective","10","make the money time traveling","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",554586,"j",1826,0,58,43,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.8,NA,"ZyBSNUuPHgY7NqVg"
"test","impossible","scenario1","reflective","9","be given the money by a turtle","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",557368,"j",2180,0,58,43,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.8,NA,"ZyBSNUuPHgY7NqVg"
"test","impossible","scenario1","reflective","12","get the money by clapping","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",559677,"j",1707,0,58,43,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.8,NA,"ZyBSNUuPHgY7NqVg"
"test","immoral","scenario1","reflective","14","blackmail someone for the money","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",561234,"j",957,1,58,43,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.8,NA,"ZyBSNUuPHgY7NqVg"
"test","possible","scenario1","reflective","7","loan the money from his family","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",564089,"f",2254,0,58,43,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.8,NA,"ZyBSNUuPHgY7NqVg"
"test","possible","scenario1","reflective","6","be given the money by a friend","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",566357,"f",1668,0,58,43,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.8,NA,"ZyBSNUuPHgY7NqVg"
"test","possible","scenario1","reflective","8","sell an extra car for the money","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",568651,"f",1694,0,58,43,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.8,NA,"ZyBSNUuPHgY7NqVg"
"test","possible","scenario1","reflective","3","buy a different insurance plan","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",571523,"j",2271,1,58,43,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.8,NA,"ZyBSNUuPHgY7NqVg"
"test","impossible","scenario1","reflective","11","grow the money on a tree","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",573228,"j",1104,0,58,43,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.8,NA,"ZyBSNUuPHgY7NqVg"
"test","possible","scenario1","reflective","1","sells some of his stocks or bonds","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",575448,"f",1618,0,58,43,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.8,NA,"ZyBSNUuPHgY7NqVg"
"test","immoral","scenario1","reflective","13","steal the money from his work","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",576993,"j",944,1,58,43,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.8,NA,"ZyBSNUuPHgY7NqVg"
"test","possible","scenario1","reflective","5","borrow the money from a bank","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",578893,"f",1300,0,58,43,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.8,NA,"ZyBSNUuPHgY7NqVg"
"test","immoral","scenario1","reflective","15","commit credit card fraud","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",581137,"j",1642,1,58,43,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.8,NA,"ZyBSNUuPHgY7NqVg"
"test","possible","scenario1","reflective","4","enroll in federal healthcare","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",583835,"j",2096,1,58,43,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.8,NA,"ZyBSNUuPHgY7NqVg"
"test","immoral","scenario1","reflective","16","get the medicine by stealing","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",586061,"j",1625,1,58,43,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.8,NA,"ZyBSNUuPHgY7NqVg"
"test","possible","scenario1","reflective","2","use a generic medication instead","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",1,"f j",2,"na",588386,"f",1723,0,58,43,"female",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.8,NA,"ZyBSNUuPHgY7NqVg"
"test","na","na","na","na","Is it true or false that Brian should do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",3,"na",3,"1550",141945,"99",1562,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","impossible","scenario3","speeded","59","take pictures of missing bills","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",143849,"j",1300,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario3","speeded","50","ask other employees what to do","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",146007,"99",1555,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario3","speeded","51","get a payday advance loan","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",147620,"j",1009,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario3","speeded","49","explain the situation to his boss","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",149387,"f",1165,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario3","speeded","56","write a check for $50.75","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",150926,"j",939,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","improbable","scenario3","speeded","68","receive a 100 dollar tip","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",152521,"j",990,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","impossible","scenario3","speeded","57","turn the cash register invisible","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",154561,"j",1434,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario3","speeded","53","use money from his own wallet","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",156095,"j",930,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","improbable","scenario3","speeded","67","get a child to donate the money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",157512,"j",816,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario3","speeded","55","borrow money from a friend","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",158762,"j",645,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","improbable","scenario3","speeded","66","discover the money is in his pocket","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",160306,"j",941,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","impossible","scenario3","speeded","60","get the money by sneezing a lot","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",161938,"j",1030,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","improbable","scenario3","speeded","65","find the money on the ground","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",163368,"j",824,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario3","speeded","54","add in money from his daily tips","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",164764,"j",796,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","impossible","scenario3","speeded","58","use some monopoly money instead","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",166245,"j",877,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario3","speeded","52","sell something he owns for money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",167696,"j",847,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","na","na","na","na","Is it true or false that Heinz should do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",1,"na",3,"1550",191735,"99",1600,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario1","speeded","1","sells some of his stocks or bonds","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",193337,"f",998,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","irrational","scenario1","speeded","23","go on strike until wages increase","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",194934,"j",995,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","irrational","scenario1","speeded","24","try random other medicines","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",196833,"j",1256,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario1","speeded","6","be given the money by a friend","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",198275,"f",839,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","irrational","scenario1","speeded","22","sell all his clothes for money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",199792,"f",914,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","impossible","scenario1","speeded","12","get the money by clapping","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",201393,"j",1000,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","impossible","scenario1","speeded","9","be given the money by a turtle","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",203069,"j",1073,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario1","speeded","7","loan the money from his family","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",205065,"f",1391,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","impossible","scenario1","speeded","10","make the money time traveling","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",207227,"99",1558,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario1","speeded","8","sell an extra car for the money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",209114,"f",1283,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario1","speeded","3","buy a different insurance plan","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",210672,"j",953,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario1","speeded","4","enroll in federal healthcare","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",212314,"j",1041,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","impossible","scenario1","speeded","11","grow the money on a tree","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",213982,"j",1065,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario1","speeded","2","use a generic medication instead","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",215555,"j",970,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario1","speeded","5","borrow the money from a bank","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",217240,"f",1084,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","irrational","scenario1","speeded","21","sell his own medication","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",218679,"j",833,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","na","na","na","na","Is it true or false that Liz should do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",4,"na",3,"1550",242841,"99",1555,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario4","speeded","79","be allowed in just this once","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",244633,"f",1187,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario4","speeded","78","pay for a one-day gym pass","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",246076,"f",838,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario4","speeded","77","use a friend's guest pass","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",247770,"f",1089,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","impossible","scenario4","speeded","83","renew her membership by blinking","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",249210,"f",840,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","irrational","scenario4","speeded","96","run back and forth across lobby","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",251274,"j",1462,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","irrational","scenario4","speeded","93","decide to never exercise again","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",253256,"j",1379,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario4","speeded","76","eat lunch instead of working out","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",255064,"j",1205,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","impossible","scenario4","speeded","84","turn her hat into a gym pass","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",256639,"j",968,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","impossible","scenario4","speeded","82","wish all gyms to be free forever","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",258261,"j",1019,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","irrational","scenario4","speeded","95","complain in a foreign language","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",259777,"j",912,1,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","possible","scenario4","speeded","75","decide to lift weights at home","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",261390,"f",1008,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
"test","impossible","scenario4","speeded","81","turn invisible and go in","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",262815,"j",820,0,59,32,"female",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",1.07,NA,"6kirJHEpGUyaiBoQ"
