"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","immoral","scenario2","speeded","37","steal another person's car","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",165205,"j",871,1,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario2","speeded","25","reschedule for a later flight","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",166659,"f",852,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","na","na","na","na","Is it possible for Brian to. . . .","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","1500","na",3,"na",3,"1550",182181,"99",1552,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario3","speeded","49","explain the situation to his boss","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",183732,"f",950,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","improbable","scenario3","speeded","65","find the money on the ground","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",185445,"j",1112,1,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario3","speeded","56","write a check for $50.75","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",187142,"f",1096,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario3","speeded","51","get a payday advance loan","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",188900,"f",1156,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario3","speeded","53","use money from his own wallet","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",190369,"f",868,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","improbable","scenario3","speeded","66","discover the money is in his pocket","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",191973,"f",1002,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario3","speeded","55","borrow money from a friend","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",193525,"f",952,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","impossible","scenario3","speeded","59","take pictures of missing bills","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",195277,"j",1150,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario3","speeded","52","sell something he owns for money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",196949,"f",1070,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","improbable","scenario3","speeded","68","receive a 100 dollar tip","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",198814,"f",1264,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","impossible","scenario3","speeded","57","turn the cash register invisible","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",200783,"j",1367,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario3","speeded","50","ask other employees what to do","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",202316,"f",931,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","impossible","scenario3","speeded","58","use some monopoly money instead","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",203981,"j",1064,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","impossible","scenario3","speeded","60","get the money by sneezing a lot","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",205742,"j",1159,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario3","speeded","54","add in money from his daily tips","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",207390,"f",1046,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","improbable","scenario3","speeded","67","get a child to donate the money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",3,"1550",209181,"j",1190,1,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","na","na","na","na","Is it possible for Liz to. . . .","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","1500","na",4,"na",3,"1550",219580,"99",1551,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario4","speeded","78","pay for a one-day gym pass","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",221317,"f",1136,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario4","speeded","76","eat lunch instead of working out","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",223034,"f",1115,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario4","speeded","75","decide to lift weights at home","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",224502,"f",867,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","irrational","scenario4","speeded","93","decide to never exercise again","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",226215,"f",1111,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","impossible","scenario4","speeded","81","turn invisible and go in","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",227574,"j",758,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","impossible","scenario4","speeded","82","wish all gyms to be free forever","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",229589,"f",1413,1,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","impossible","scenario4","speeded","84","turn her hat into a gym pass","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",231359,"j",1167,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario4","speeded","79","be allowed in just this once","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",233415,"f",1455,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario4","speeded","80","renew her gym membership","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",234941,"f",925,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","irrational","scenario4","speeded","94","try again in three minutes","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",236471,"f",928,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario4","speeded","74","go for a run outside instead","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",238159,"f",1084,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","irrational","scenario4","speeded","96","run back and forth across lobby","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",239830,"f",1069,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","irrational","scenario4","speeded","95","complain in a foreign language","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",241509,"j",1078,1,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","impossible","scenario4","speeded","83","renew her membership by blinking","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",243479,"j",1369,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario4","speeded","73","wait to go to the gym tomorrow","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",245175,"f",1094,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario4","speeded","77","use a friend's guest pass","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",246679,"f",903,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","na","na","na","na","Is it possible for Heinz to. . . .","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","1500","na",1,"na",3,"1550",261625,"99",1554,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario1","speeded","1","sells some of his stocks or bonds","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",263054,"f",827,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario1","speeded","2","use a generic medication instead","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",264533,"f",878,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","irrational","scenario1","speeded","22","sell all his clothes for money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",266055,"f",921,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","impossible","scenario1","speeded","12","get the money by clapping","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",267751,"j",1093,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","irrational","scenario1","speeded","23","go on strike until wages increase","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",269230,"f",877,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario1","speeded","5","borrow the money from a bank","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",271382,"99",1551,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","irrational","scenario1","speeded","24","try random other medicines","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",272943,"j",959,1,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario1","speeded","7","loan the money from his family","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",274765,"f",1220,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario1","speeded","4","enroll in federal healthcare","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",276485,"f",1117,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario1","speeded","3","buy a different insurance plan","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",278255,"f",1168,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","impossible","scenario1","speeded","9","be given the money by a turtle","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",280087,"j",1229,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","impossible","scenario1","speeded","11","grow the money on a tree","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",281645,"j",956,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario1","speeded","8","sell an extra car for the money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",283102,"f",856,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario1","speeded","6","be given the money by a friend","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",284638,"f",935,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","impossible","scenario1","speeded","10","make the money time traveling","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",285893,"f",652,1,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","irrational","scenario1","speeded","21","sell his own medication","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",287684,"f",1189,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","na","na","na","na","Is it possible for Mary to. . . .","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","1500","na",5,"na",3,"1550",302949,"99",1551,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","immoral","scenario5","speeded","111","forge an excuse note","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",305079,"f",1527,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario5","speeded","102","quickly redo the homework assignment","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",306663,"f",983,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario5","speeded","99","ask for an extra-credit assignment","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",308360,"f",1096,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario5","speeded","103","ask her mom to bring the homework","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",309832,"f",870,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","impossible","scenario5","speeded","108","erase the teacher's memory","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",311622,"j",1188,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","impossible","scenario5","speeded","107","turn in several socks instead","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",313415,"j",1192,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","impossible","scenario5","speeded","105","have her homework teleported","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",314937,"j",920,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario5","speeded","97","run home to get her homework","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",316647,"f",1108,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","immoral","scenario5","speeded","112","lie about being sick to go home","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",318384,"f",1134,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario5","speeded","101","explain what happened to her teacher","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",320087,"f",1100,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario5","speeded","98","bring in her homework tomorrow","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",321623,"f",935,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","impossible","scenario5","speeded","106","remind herself yesterday evening","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",323631,"j",1405,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario5","speeded","100","ask her mom what she should do","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",325376,"f",1144,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","immoral","scenario5","speeded","109","quickly copy someone's homework","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",327247,"j",1269,1,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario5","speeded","104","have her parents call the teacher","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",329136,"f",1287,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","immoral","scenario5","speeded","110","put her name on a friend's homework","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",330922,"f",1184,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","na","na","na","na","Is it possible for Brad to. . . .","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","1500","na",6,"na",3,"1550",408816,"99",1551,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario6","speeded","127","create a shelter to stay warm","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",410480,"f",1063,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario6","speeded","125","get more food by hunting and fishing","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",412049,"f",968,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","impossible","scenario6","speeded","131","alert airplanes overhead  by yelling","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",413708,"f",1058,1,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario6","speeded","124","find a river for fresh water and fish","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",415513,"f",1203,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","improbable","scenario6","speeded","140","find an abandoned bear cave","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",417225,"f",1110,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","impossible","scenario6","speeded","132","grind up rocks for food and water","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",418913,"j",1087,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario6","speeded","121","stay put and wait for help","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",420465,"f",951,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","impossible","scenario6","speeded","129","use his mind to keep everyone warm","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",421980,"j",914,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","possible","scenario6","speeded","128","be found by the rescue crew","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",423530,"f",949,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","improbable","scenario6","speeded","137","find thermal vent to keep warm","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",425293,"f",1162,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
"test","improbable","scenario6","speeded","138","find stream showing the path out","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",427098,"f",1203,0,296,37,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1920,1080,"Windows","en-US",1.05,NA,"j3953BSQfIMBpbrC"
