"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","impossible","scenario5","speeded","108","erase the teacher's memory","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",429696,"j",992,0,41,36,"male",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",1.03,NA,"MQIMZIh7Vf1MF3FG"
"test","improbable","scenario5","speeded","115","remember she has an extra copy","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",431327,"f",1020,0,41,36,"male",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",1.03,NA,"MQIMZIh7Vf1MF3FG"
"test","possible","scenario5","speeded","98","bring in her homework tomorrow","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",432906,"f",973,0,41,36,"male",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",1.03,NA,"MQIMZIh7Vf1MF3FG"
"test","improbable","scenario5","speeded","113","discover her teacher is absent","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",434623,"f",1112,0,41,36,"male",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",1.03,NA,"MQIMZIh7Vf1MF3FG"
"test","possible","scenario5","speeded","100","ask her mom what she should do","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",436212,"f",980,0,41,36,"male",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",1.03,NA,"MQIMZIh7Vf1MF3FG"
"test","improbable","scenario5","speeded","114","learn school is canceled today","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",437922,"f",1100,0,41,36,"male",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",1.03,NA,"MQIMZIh7Vf1MF3FG"
"test","possible","scenario5","speeded","99","ask for an extra-credit assignment","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",439573,"f",1042,0,41,36,"male",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",1.03,NA,"MQIMZIh7Vf1MF3FG"
"test","possible","scenario5","speeded","101","explain what happened to her teacher","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",441054,"f",875,0,41,36,"male",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",1.03,NA,"MQIMZIh7Vf1MF3FG"
"test","possible","scenario5","speeded","102","quickly redo the homework assignment","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",442956,"f",1296,0,41,36,"male",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1366,768,"Windows","en-US",1.03,NA,"MQIMZIh7Vf1MF3FG"
"test","na","na","na","na","Is it true or false that Liz might do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",4,"na",3,"1550",134121,"99",1559,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","irrational","scenario4","speeded","95","complain in a foreign language","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",136278,"99",1555,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario4","speeded","76","eat lunch instead of working out","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",138435,"99",1555,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","impossible","scenario4","speeded","83","renew her membership by blinking","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",140592,"99",1555,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario4","speeded","73","wait to go to the gym tomorrow","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",142751,"99",1555,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario4","speeded","75","decide to lift weights at home","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",144907,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","impossible","scenario4","speeded","84","turn her hat into a gym pass","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",147064,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario4","speeded","80","renew her gym membership","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",149220,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","irrational","scenario4","speeded","93","decide to never exercise again","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",151377,"99",1555,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","impossible","scenario4","speeded","81","turn invisible and go in","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",153533,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario4","speeded","74","go for a run outside instead","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",155690,"99",1555,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","irrational","scenario4","speeded","96","run back and forth across lobby","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",157846,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario4","speeded","78","pay for a one-day gym pass","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",160003,"99",1555,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario4","speeded","79","be allowed in just this once","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",162162,"99",1557,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","irrational","scenario4","speeded","94","try again in three minutes","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",164318,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario4","speeded","77","use a friend's guest pass","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",166474,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","impossible","scenario4","speeded","82","wish all gyms to be free forever","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",3,"1550",168630,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","na","na","na","na","Is it true or false that Brad might do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",6,"na",3,"1550",188496,"99",1555,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","improbable","scenario6","speeded","138","find stream showing the path out","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",190652,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","impossible","scenario6","speeded","129","use his mind to keep everyone warm","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",192809,"99",1555,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario6","speeded","128","be found by the rescue crew","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",194965,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario6","speeded","122","follow a river out of the wilderness","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",197122,"99",1555,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario6","speeded","124","find a river for fresh water and fish","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",199278,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario6","speeded","126","build a large fire to alert rescuers","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",201434,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario6","speeded","121","stay put and wait for help","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",203591,"99",1555,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","impossible","scenario6","speeded","130","make new jackets from pine trees","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",205747,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario6","speeded","127","create a shelter to stay warm","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",207903,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario6","speeded","125","get more food by hunting and fishing","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",210060,"99",1555,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","improbable","scenario6","speeded","137","find thermal vent to keep warm","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",212216,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario6","speeded","123","alert rescuers with emergency flares","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",214373,"99",1555,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","impossible","scenario6","speeded","132","grind up rocks for food and water","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",216529,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","improbable","scenario6","speeded","140","find an abandoned bear cave","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",218685,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","improbable","scenario6","speeded","139","meet a former expedition guide","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",220841,"99",1555,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","impossible","scenario6","speeded","131","alert airplanes overhead  by yelling","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",222997,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","na","na","na","na","Is it true or false that Heinz might do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",1,"na",3,"1550",228719,"99",1555,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario1","speeded","5","borrow the money from a bank","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",230876,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario1","speeded","1","sells some of his stocks or bonds","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",233032,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario1","speeded","7","loan the money from his family","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",235188,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario1","speeded","6","be given the money by a friend","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",237344,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","impossible","scenario1","speeded","9","be given the money by a turtle","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",239500,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","impossible","scenario1","speeded","11","grow the money on a tree","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",241658,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","impossible","scenario1","speeded","10","make the money time traveling","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",243815,"99",1555,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario1","speeded","3","buy a different insurance plan","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",245971,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario1","speeded","4","enroll in federal healthcare","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",248128,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","irrational","scenario1","speeded","23","go on strike until wages increase","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",250284,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","irrational","scenario1","speeded","22","sell all his clothes for money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",252441,"99",1555,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","impossible","scenario1","speeded","12","get the money by clapping","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",254595,"99",1553,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","irrational","scenario1","speeded","21","sell his own medication","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",256751,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario1","speeded","8","sell an extra car for the money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",258908,"99",1555,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","irrational","scenario1","speeded","24","try random other medicines","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",261064,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario1","speeded","2","use a generic medication instead","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",3,"1550",263220,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","na","na","na","na","Is it true or false that Josh might do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",2,"na",3,"1550",267437,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario2","speeded","26","ask the gas station clerk for help","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",269593,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario2","speeded","29","ask a relative to pick him up","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",271749,"99",1554,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
"test","possible","scenario2","speeded","31","call a friend for a ride","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",2,"f j",3,"1550",273961,"99",1610,0,42,26,"male",4,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",51,1280,800,"Windows","en-US",1,NA,"XU4cqOilgUNLrW4T"
