"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","irrational","scenario6","reflective","142","eat random berries and leaves","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",257295,"f",980,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario6","reflective","128","be found by the rescue crew","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",259135,"f",1239,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario6","reflective","127","create a shelter to stay warm","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",260878,"f",1142,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","irrational","scenario6","reflective","141","go hunting for water buffalo","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",262862,"f",1383,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","impossible","scenario6","reflective","130","make new jackets from pine trees","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",265487,"j",2002,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","na","na","na","na","Is it true or false that Josh may do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",2,"na",2,"2000",273186,"99",2002,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","improbable","scenario2","reflective","44","arrange for a private plane","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",274927,"f",1141,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","impossible","scenario2","reflective","34","ride a cat to the airport","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",276904,"j",1376,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","improbable","scenario2","reflective","41","beckon a friend passing by","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",279240,"j",1735,1,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario2","reflective","30","hail a taxi at the intersection","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",281136,"f",1295,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario2","reflective","28","request aiport shuttle pickup","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",283436,"f",1698,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","impossible","scenario2","reflective","33","get a new car by thinking","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",285029,"j",992,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","improbable","scenario2","reflective","42","convince airport to delay flight","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",287125,"j",1495,1,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","impossible","scenario2","reflective","36","levitate and fly to the airport","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",289361,"j",1635,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario2","reflective","26","ask the gas station clerk for help","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",291506,"j",1545,1,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario2","reflective","29","ask a relative to pick him up","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",293233,"f",1126,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","improbable","scenario2","reflective","43","get a stranger to drive him","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",295261,"f",1426,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","impossible","scenario2","reflective","35","teleport himself to the airport","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",296993,"j",1131,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario2","reflective","32","take public transportation","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",299198,"j",1603,1,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario2","reflective","25","reschedule for a later flight","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",301922,"f",2123,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario2","reflective","27","take the public bus there","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",303914,"f",1391,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario2","reflective","31","call a friend for a ride","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",305818,"f",1302,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","na","na","na","na","Is it true or false that Brian may do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",3,"na",2,"2000",313070,"99",2002,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario3","reflective","49","explain the situation to his boss","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",315507,"f",1836,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario3","reflective","50","ask other employees what to do","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",317003,"f",896,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","impossible","scenario3","reflective","58","use some monopoly money instead","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",318644,"j",1040,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","irrational","scenario3","reflective","69","close the store five hours early","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",321287,"j",2043,1,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario3","reflective","56","write a check for $50.75","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",323455,"f",1567,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","irrational","scenario3","reflective","71","try to invent new pastries","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",325881,"f",1825,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","impossible","scenario3","reflective","57","turn the cash register invisible","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",328093,"j",1611,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","irrational","scenario3","reflective","72","discount food to encourage tipping","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",330520,"j",1826,1,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario3","reflective","54","add in money from his daily tips","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",333713,"f",2591,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario3","reflective","51","get a payday advance loan","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",335601,"f",1287,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","impossible","scenario3","reflective","60","get the money by sneezing a lot","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",338262,"f",2061,1,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario3","reflective","55","borrow money from a friend","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",341381,"f",2519,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario3","reflective","52","sell something he owns for money","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",343301,"f",1319,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","impossible","scenario3","reflective","59","take pictures of missing bills","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",345898,"f",1996,1,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario3","reflective","53","use money from his own wallet","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",348102,"f",1602,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","irrational","scenario3","reflective","70","pay with his retirement fund","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",350134,"f",1432,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","na","na","na","na","Is it true or false that Liz may do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",4,"na",2,"2000",358217,"99",2002,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario4","reflective","73","wait to go to the gym tomorrow","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",360326,"f",1508,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","immoral","scenario4","reflective","88","go in the back door without paying","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",362379,"j",1451,1,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario4","reflective","78","pay for a one-day gym pass","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",364451,"f",1470,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario4","reflective","74","go for a run outside instead","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",366711,"f",1659,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario4","reflective","75","decide to lift weights at home","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",368848,"f",1536,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario4","reflective","77","use a friend's guest pass","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",371064,"f",1616,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","immoral","scenario4","reflective","86","claim she left her wallet inside","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",373652,"f",1987,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","impossible","scenario4","reflective","84","turn her hat into a gym pass","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",376576,"f",2323,1,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario4","reflective","80","renew her gym membership","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",378836,"f",1658,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","immoral","scenario4","reflective","85","take someone else's gym card","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",380901,"f",1464,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","impossible","scenario4","reflective","83","renew her membership by blinking","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",383101,"j",1600,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","impossible","scenario4","reflective","82","wish all gyms to be free forever","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",385274,"j",1571,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario4","reflective","79","be allowed in just this once","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",387526,"f",1651,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","impossible","scenario4","reflective","81","turn invisible and go in","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",389250,"j",1124,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","possible","scenario4","reflective","76","eat lunch instead of working out","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",391746,"j",1895,1,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","immoral","scenario4","reflective","87","sneak past the gym attendant","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",393378,"f",1031,0,199,29,"female",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1920,1080,"Windows","en-US",0.7,NA,"0qcfBPjasEAmnELH"
"test","na","na","na","na","Is it true or false that Mary may do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",5,"na",3,"1550",299318,"99",1572,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","possible","scenario5","speeded","99","ask for an extra-credit assignment","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",300991,"f",1061,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","impossible","scenario5","speeded","107","turn in several socks instead","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",302661,"j",1069,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","possible","scenario5","speeded","104","have her parents call the teacher","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",304115,"f",851,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","possible","scenario5","speeded","98","bring in her homework tomorrow","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",305349,"f",627,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","impossible","scenario5","speeded","108","erase the teacher's memory","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",306798,"j",846,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","possible","scenario5","speeded","100","ask her mom what she should do","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",308089,"f",679,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","impossible","scenario5","speeded","106","remind herself yesterday evening","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",309636,"f",939,1,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","impossible","scenario5","speeded","105","have her homework teleported","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",311773,"j",1520,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","possible","scenario5","speeded","97","run home to get her homework","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",313413,"f",1034,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","possible","scenario5","speeded","103","ask her mom to bring the homework","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",314689,"f",668,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","immoral","scenario5","speeded","111","forge an excuse note","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",316310,"f",1003,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","immoral","scenario5","speeded","109","quickly copy someone's homework","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",317694,"f",766,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","immoral","scenario5","speeded","110","put her name on a friend's homework","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",319635,"j",1338,1,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","immoral","scenario5","speeded","112","lie about being sick to go home","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",321703,"j",1464,1,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","possible","scenario5","speeded","101","explain what happened to her teacher","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",323090,"f",783,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","possible","scenario5","speeded","102","quickly redo the homework assignment","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",3,"1550",324424,"f",724,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","na","na","na","na","Is it true or false that Brad may do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",6,"na",3,"1550",336757,"99",1557,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","improbable","scenario6","speeded","138","find stream showing the path out","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",338173,"f",813,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","possible","scenario6","speeded","128","be found by the rescue crew","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",339548,"f",771,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","possible","scenario6","speeded","125","get more food by hunting and fishing","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",340975,"f",822,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","possible","scenario6","speeded","124","find a river for fresh water and fish","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",342191,"f",600,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","improbable","scenario6","speeded","140","find an abandoned bear cave","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",343536,"f",731,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","impossible","scenario6","speeded","131","alert airplanes overhead  by yelling","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",345552,"f",1401,1,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","possible","scenario6","speeded","121","stay put and wait for help","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",347048,"f",890,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","impossible","scenario6","speeded","129","use his mind to keep everyone warm","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",348742,"f",1088,1,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
"test","possible","scenario6","speeded","123","alert rescuers with emergency flares","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",3,"1550",350975,"99",1628,0,200,26,"male",3,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1600,900,"Windows","en-US",1,NA,"fiNe6FtLlUy2q5kI"
